GRABLOX  2.1 generated gravity data file
 
     5335  1  2  3  6  0
 
# columns: x, y, h, g comp, g base, g meas
 
   1671.088        820.9850       -.1000000         9.252666        57.13243        59.26755    
   1689.604        820.9850       -.1000000        -7.968079        56.86219        56.08067    
   1708.121        820.9850       -.1000000        -15.96076        56.59194        32.84780    
   1726.637        820.9850       -.1000000        -9.714294        56.32171        41.87151    
   1745.153        820.9850       -.1000000         4.494694        56.05148        65.01595    
   1763.669        820.9850       -.1000000         1.565598        55.78124        60.20063    
   1782.185        820.9850       -.1000000        -10.88375        55.51100        72.78929    
   4.630000        839.5380       -.1000000         27.10403        82.53083        74.98847    
   23.14900        839.5380       -.1000000         32.62114        82.26055        83.27541    
   41.66900        839.5380       -.1000000         34.96075        81.99026        88.96299    
   60.18900        839.5380       -.1000000         27.87101        81.71997        77.50996    
   78.70800        839.5380       -.1000000         7.886299        81.44969        63.70906    
   97.22800        839.5380       -.1000000        -7.879112        81.17940        41.14680    
   115.7470        839.5380       -.1000000        -3.962761        80.90912        54.36948    
   134.2670        839.5380       -.1000000        -10.84148        80.63882        49.66705    
   152.7860        839.5380       -.1000000        -31.71558        80.36855       -22.88021    
   171.3060        839.5380       -.1000000        -52.75389        80.09825       -56.95746    
   189.8250        839.5380       -.1000000        -64.14229        79.82797       -134.3749    
   208.3450        839.5380       -.1000000        -42.07815        79.55769        127.3346    
   226.8640        839.5380       -.1000000        -27.77889        79.28740        14.85485    
   245.3840        839.5380       -.1000000        -34.11449        79.01711       -75.05832    
   263.9040        839.5380       -.1000000        -28.52943        78.74682        71.12419    
   282.4230        839.5380       -.1000000        -44.64329        78.47654        11.55543    
   300.9430        839.5380       -.1000000        -52.77525        78.20625        .6104030    
   319.4620        839.5380       -.1000000        -32.95730        77.93597       -34.62931    
   337.9820        839.5380       -.1000000        -15.87516        77.66567        211.8619    
   356.5010        839.5380       -.1000000        -27.88918        77.39540        30.48187    
   375.0210        839.5380       -.1000000        -83.16135        77.12511       -114.5545    
   393.5400        839.5380       -.1000000        -107.8587        76.85483       -126.3651    
   412.0600        839.5380       -.1000000        -74.33406        76.58453       -119.9354    
   430.5790        839.5380       -.1000000        -43.29371        76.31425        62.41928    
   449.0990        839.5380       -.1000000        -44.44242        76.04396        41.90803    
   467.6190        839.5380       -.1000000        -44.40456        75.77367       -22.17471    
   486.1380        839.5380       -.1000000        -17.88133        75.50339        50.17265    
   504.6580        839.5380       -.1000000        -.7266769        75.23310        55.36150    
   523.1770        839.5380       -.1000000         17.70737        74.96282        64.37060    
   541.6970        839.5380       -.1000000         43.19880        74.69253        91.77013    
   560.2160        839.5380       -.1000000         77.29737        74.42225        140.2478    
   578.7360        839.5380       -.1000000         114.1825        74.15195        192.4943    
   597.2550        839.5380       -.1000000         144.3466        73.88168        224.0293    
   615.7750        839.5380       -.1000000         171.0498        73.61138        200.5771    
   634.2940        839.5380       -.1000000         215.0939        73.34110        269.9183    
   652.8140        839.5380       -.1000000         252.7148        73.07082        350.6839    
